1	5	0.3742	0.0278	-1.0	-1.0	3.0	5.0
2	5	0.4732	0.0236	-1.0	-1.0	4.8	5.0
4	5	0.7742	0.0256	-1.0	-1.0	9.2	5.0
8	5	1.1954	0.0322	-1.0	-1.0	16.8	5.4
16	5	2.1882	0.0424	-1.0	-1.0	30.6	6.8
32	5	3.6962	0.0524	-1.0	-1.0	57.6	11.2
64	5	6.5822	0.0832	-1.0	-1.0	106.2	24.8
128	5	10.162	0.1534	-1.0	-1.0	185.2	71.8
256	5	12.928	0.212	-1.0	-1.0	261.8	245.4
512	5	15.063	0.2556	-1.0	-1.0	353.4	657.6
1024	5	14.231	0.4436	-1.0	-1.0	360.4	1652.2
2048	5	17.515	0.4936	-1.0	-1.0	397.8	3624.4
4096	5	23.0976	1.225	-1.0	-1.0	502.4	7534.2
8192	5	26.9134	2.3496	-1.0	-1.0	588.8	15486.0
16384	5	41.5842	2.8824	-1.0	-1.0	831.6	31313.2
32768	5	64.7092	6.3432	-1.0	-1.0	1282.0	63011.8
65536	5	112.7756	12.6144	-1.0	-1.0	2230.0	126401.8
131072	5	209.9802	32.7696	-1.0	-1.0	4109.6	253124.4
262144	5	398.7446	73.9092	-1.0	-1.0	7787.2	506674.6
524288	5	794.4256	148.506	-1.0	-1.0	15298.2	1013376.2
1024288	5	1561.253	292.0972	-1.0	-1.0	29501.4	1980024.0
1524288	5	2320.8504	427.2036	-1.0	-1.0	43758.0	2946591.6
2024288	5	3078.1488	570.893	-1.0	-1.0	57958.2	3913536.2
2524288	5	3843.7214	709.0032	-1.0	-1.0	72192.6	4880262.0
3024288	5	4599.9748	852.1038	-1.0	-1.0	86422.8	5847120.2
3524288	5	5349.286	990.0808	-1.0	-1.0	100606.4	6813870.6
4024288	5	6089.2308	1129.7736	-1.0	-1.0	114889.8	7780706.2
4524288	5	6853.7084	1270.1798	-1.0	-1.0	129090.6	8747581.8
