1	5	1.2044	0.0466	-1.0	-1.0	4.4	5.0
2	5	1.808	0.0652	-1.0	-1.0	9.0	4.6
4	5	2.2194	0.07	-1.0	-1.0	13.8	7.4
8	5	2.5746	0.0746	-1.0	-1.0	17.4	17.4
16	5	2.8038	0.1038	-1.0	-1.0	19.8	45.2
32	5	2.8382	0.1048	-1.0	-1.0	22.4	101.6
64	5	3.2854	0.154	-1.0	-1.0	24.0	220.0
128	5	3.1646	0.234	-1.0	-1.0	26.6	454.6
256	5	3.5676	0.3492	-1.0	-1.0	31.6	918.6
512	5	3.9868	0.6622	-1.0	-1.0	42.6	1862.2
1024	5	5.2458	1.1308	-1.0	-1.0	64.4	3745.6
2048	5	6.6692	2.287	-1.0	-1.0	109.2	7482.0
4096	5	10.52	4.2326	-1.0	-1.0	197.8	14993.2
8192	5	18.6544	9.0088	-1.0	-1.0	375.0	29970.2
16384	5	33.8	15.4972	-1.0	-1.0	732.0	59945.0
32768	5	63.7744	28.753	-1.0	-1.0	1441.8	119918.2
65536	5	121.0468	60.689	-1.0	-1.0	2863.6	239955.8
131072	5	235.347	141.0604	-1.0	-1.0	5705.2	479896.0
262144	5	464.977	284.9324	-1.0	-1.0	11390.2	959964.2
512144	5	893.4086	548.1594	-1.0	-1.0	22233.6	1875308.2
762144	5	1319.4652	856.8556	-1.0	-1.0	33075.4	2791031.0
1012144	5	1751.9726	1075.9622	-1.0	-1.0	43918.4	3706602.6
1262144	5	2202.3136	1392.0944	-1.0	-1.0	54760.8	4621705.6
1512144	5	2683.1898	1595.5896	-1.0	-1.0	65602.6	5538169.8
1762144	5	3099.3606	2074.5034	-1.0	-1.0	76445.0	6453396.4
2012144	5	3528.0476	2394.5306	-1.0	-1.0	87290.2	7369298.0
2262144	5	3917.2274	2354.001	-1.0	-1.0	98132.6	8284984.0
