1	5	1.267	0.0524	-1.0	-1.0	5.2	4.6
2	5	1.7068	0.0616	-1.0	-1.0	8.8	4.6
4	5	1.9058	0.0614	-1.0	-1.0	11.6	8.6
8	5	2.4838	0.088	-1.0	-1.0	18.0	17.2
16	5	2.8006	0.1002	-1.0	-1.0	20.8	43.6
32	5	2.9972	0.1104	-1.0	-1.0	22.8	101.8
64	5	2.7736	0.1346	-1.0	-1.0	22.4	220.4
128	5	2.9408	0.193	-1.0	-1.0	26.2	454.0
256	5	3.4314	0.3538	-1.0	-1.0	32.2	922.0
512	5	3.661	0.6164	-1.0	-1.0	42.0	1856.2
1024	5	4.9952	1.1008	-1.0	-1.0	65.0	3729.2
2048	5	7.0084	1.9168	-1.0	-1.0	108.8	7482.4
4096	5	10.9212	3.7592	-1.0	-1.0	199.0	14982.6
8192	5	18.7476	7.7406	-1.0	-1.0	377.0	29962.6
16384	5	33.5994	14.4406	-1.0	-1.0	731.2	59962.8
32768	5	63.078	30.3214	-1.0	-1.0	1442.4	119881.2
65536	5	120.103	63.1098	-1.0	-1.0	2863.4	239960.8
131072	5	232.6072	138.3354	-1.0	-1.0	5704.8	479893.2
262144	5	464.8602	288.9906	-1.0	-1.0	11390.6	960010.4
512144	5	905.1306	569.3644	-1.0	-1.0	22232.6	1875236.4
762144	5	1323.5386	775.6872	-1.0	-1.0	33076.0	2791011.2
1012144	5	1760.5332	991.2826	-1.0	-1.0	43918.0	3706587.8
1262144	5	2213.4286	1254.5258	-1.0	-1.0	54760.4	4621699.0
1512144	5	2641.682	1423.9598	-1.0	-1.0	65604.2	5538170.6
1762144	5	3063.2188	1881.0886	-1.0	-1.0	76447.4	6453432.2
2012144	5	3482.5756	2019.2578	-1.0	-1.0	87288.8	7369345.6
2262144	5	3893.0796	2598.2436	-1.0	-1.0	98132.6	8285004.6
