1	5	1.1576	0.045	-1.0	-1.0	4.0	3.0
2	5	1.245	0.057	-1.0	-1.0	4.6	3.4
4	5	1.4458	0.06	-1.0	-1.0	6.6	3.6
8	5	2.0034	0.078	-1.0	-1.0	11.2	3.2
16	5	3.1034	0.1206	-1.0	-1.0	21.0	3.4
32	5	4.858	0.1638	-1.0	-1.0	38.0	3.8
64	5	8.336	0.2836	-1.0	-1.0	69.2	7.4
128	5	13.7874	0.515	-1.0	-1.0	118.6	27.2
256	5	20.9954	0.8644	-1.0	-1.0	199.2	90.4
512	5	29.5678	1.3584	-1.0	-1.0	307.0	265.6
1024	5	43.1176	2.3208	-1.0	-1.0	461.6	676.8
2048	5	69.7242	4.6248	-1.0	-1.0	765.2	1491.6
4096	5	124.6794	9.4962	-1.0	-1.0	1359.8	3150.2
8192	5	232.5202	18.0094	-1.0	-1.0	2565.2	6476.8
16384	5	443.8344	42.5306	-1.0	-1.0	4972.8	13101.0
32768	5	877.115	95.1722	-1.0	-1.0	9782.2	26398.0
65536	5	1733.0638	172.9764	-1.0	-1.0	19407.8	52946.6
128036	5	3355.721	348.5904	-1.0	-1.0	37764.8	103472.2
190536	5	5022.347	531.9142	-1.0	-1.0	56124.0	154035.4
253036	5	6595.7704	691.6994	-1.0	-1.0	74480.2	204614.4
315536	5	8259.63	746.7282	-1.0	-1.0	92832.8	255258.6
378036	5	9887.0984	940.8934	-1.0	-1.0	111186.8	305868.8
440536	5	11483.1624	1135.5014	-1.0	-1.0	129553.4	356469.8
503036	5	13064.9834	1304.4422	-1.0	-1.0	147910.6	407085.4
565536	5	14794.2112	1252.6202	-1.0	-1.0	166255.4	457737.4
