1	5	0.3788	0.0248	-1.0	-1.0	2.0	5.0
2	5	0.341	0.0208	-1.0	-1.0	3.0	5.0
4	5	0.4596	0.0256	-1.0	-1.0	4.8	5.2
8	5	0.6188	0.0266	-1.0	-1.0	8.4	5.4
16	5	1.01	0.0304	-1.0	-1.0	16.2	5.8
32	5	1.7	0.0444	-1.0	-1.0	27.8	10.4
64	5	3.1346	0.0704	-1.0	-1.0	51.0	18.8
128	5	3.7926	0.0834	-1.0	-1.0	74.2	59.0
256	5	4.9346	0.0976	-1.0	-1.0	94.4	166.0
512	5	7.3518	0.122	-1.0	-1.0	117.8	396.2
1024	5	7.8904	0.2174	-1.0	-1.0	140.6	883.4
2048	5	12.1062	0.3202	-1.0	-1.0	194.2	1844.8
4096	5	17.6266	0.4566	-1.0	-1.0	297.8	3771.2
8192	5	30.1744	0.8166	-1.0	-1.0	504.6	7635.2
16384	5	53.9862	1.7688	-1.0	-1.0	916.2	15358.4
32768	5	104.1104	3.6334	-1.0	-1.0	1736.2	30809.6
65536	5	206.1416	7.3268	-1.0	-1.0	3382.2	61740.2
131072	5	406.8462	18.1902	-1.0	-1.0	6690.0	123519.8
262144	5	821.6648	39.8948	-1.0	-1.0	13292.6	247128.0
524288	5	1650.5952	84.0176	-1.0	-1.0	26490.2	494403.6
1048576	5	3315.0556	170.643	-1.0	-1.0	52891.8	988791.6
2048576	5	6462.1904	330.7694	-1.0	-1.0	103242.0	1931924.2
3048576	5	9627.4836	491.189	-1.0	-1.0	153592.2	2874986.0
4048576	5	12773.719	649.748	-1.0	-1.0	203945.4	3818089.6
5048576	5	15927.175	808.4718	-1.0	-1.0	254294.6	4761068.8
6048576	5	19085.8434	965.9236	-1.0	-1.0	304646.8	5703940.8
7048576	5	22234.432	1131.4588	-1.0	-1.0	354995.0	6647003.4
8048576	5	25308.0322	1295.4006	-1.0	-1.0	405347.6	7590023.8
9048576	5	28418.8466	1448.738	-1.0	-1.0	455698.4	8533016.2
