1	5	0.3364	0.023	-1.0	-1.0	2.0	5.0
2	5	0.3384	0.0246	-1.0	-1.0	3.0	5.0
4	5	0.5136	0.026	-1.0	-1.0	5.0	5.0
8	5	0.719	0.0278	-1.0	-1.0	8.8	5.2
16	5	1.2204	0.033	-1.0	-1.0	16.0	5.6
32	5	2.0024	0.044	-1.0	-1.0	28.6	9.2
64	5	3.2828	0.0572	5.5204	-1.0	50.0	20.2
128	5	4.1222	0.1114	38.5728	-1.0	73.4	60.0
256	5	4.7234	0.1326	17.037	-1.0	94.2	166.8
512	5	5.6252	0.1854	139.7984	-1.0	116.4	399.2
1024	5	5.8826	0.3182	51.0788	-1.0	142.8	881.4
2048	5	5.8092	0.418	155.8372	-1.0	196.2	1843.0
4096	5	6.6062	0.7202	53.1584	-1.0	298.6	3774.8
8192	5	8.45	1.0216	155.6674	-1.0	504.4	7635.4
16384	5	10.1598	2.559	104.1052	-1.0	917.6	15352.8
32768	5	15.423	4.604	51.6594	-1.0	1742.0	30803.2
65536	5	24.837	7.7202	104.2518	-1.0	3390.0	61731.2
131072	5	43.7212	18.276	104.2908	-1.0	6691.2	123521.8
262144	5	78.8836	39.8732	104.3398	-1.0	13292.2	247125.8
524288	5	147.6342	84.9336	104.3158	-1.0	26490.6	494397.0
1048576	5	342.5814	174.583	209.638	-1.0	52889.6	988771.6
2048576	5	514.341	332.5964	51.6694	-1.0	103239.0	1931918.4
3048576	5	827.8926	490.021	104.3148	-1.0	153592.2	2874958.4
4048576	5	1002.3638	657.5388	51.6556	-1.0	203941.8	3818077.0
5048576	5	1476.6902	815.2274	156.9822	-1.0	254295.0	4761010.8
6048576	5	1486.6622	978.8536	51.659	-1.0	304643.0	5703902.0
7048576	5	1737.7928	1136.9414	51.6614	-1.0	354997.6	6646971.8
8048576	5	1778.5674	1295.9192	-1.0	-1.0	405346.8	7590017.6
9048576	5	2232.2286	1455.8456	51.6602	-1.0	455696.2	8532983.8
