1	5	0.343	0.0234	-1.0	-1.0	2.0	5.0
2	5	0.2998	0.02	-1.0	-1.0	2.8	5.2
4	5	0.4364	0.0228	-1.0	-1.0	5.0	5.0
8	5	0.653	0.0268	-1.0	-1.0	8.4	5.4
16	5	1.1714	0.0354	-1.0	-1.0	16.2	5.8
32	5	1.6782	0.0426	-1.0	-1.0	27.2	10.4
64	5	3.1384	0.061	-1.0	-1.0	49.4	20.4
128	5	4.5108	0.0706	-1.0	-1.0	78.2	54.0
256	5	5.218	0.0914	-1.0	-1.0	98.6	160.4
512	5	6.7236	0.1582	-1.0	-1.0	118.2	395.6
1024	5	7.5862	0.1732	-1.0	-1.0	143.0	878.4
2048	5	11.3756	0.3134	-1.0	-1.0	194.8	1844.8
4096	5	17.5564	0.6792	-1.0	-1.0	296.6	3776.6
8192	5	29.554	0.9488	-1.0	-1.0	503.6	7632.8
16384	5	53.4098	2.034	-1.0	-1.0	906.4	15363.0
32768	5	104.5394	3.9188	-1.0	-1.0	1741.6	30802.2
65536	5	204.6584	7.6192	-1.0	-1.0	3390.6	61737.8
131072	5	407.2668	17.8108	-1.0	-1.0	6691.8	123519.4
262144	5	823.2982	40.6956	-1.0	-1.0	13293.4	247132.6
524288	5	1650.3102	85.2174	-1.0	-1.0	26489.2	494394.6
1048576	5	3315.3258	173.1428	-1.0	-1.0	52889.8	988795.8
2048576	5	6474.652	335.3286	-1.0	-1.0	103240.8	1931927.6
3048576	5	9633.0418	495.874	-1.0	-1.0	153595.2	2874979.4
4048576	5	12783.4676	654.8552	-1.0	-1.0	203940.6	3818088.6
5048576	5	15947.8178	815.4132	-1.0	-1.0	254295.0	4761072.2
6048576	5	19104.751	977.1194	-1.0	-1.0	304637.4	5703945.8
7048576	5	22250.571	1135.6352	-1.0	-1.0	354997.2	6647000.4
8048576	5	25323.688	1306.792	-1.0	-1.0	405348.2	7590020.8
9048576	5	28423.5802	1457.8342	-1.0	-1.0	455691.0	8533023.0
