1	5	0.3132	0.0246	-1.0	-1.0	2.0	5.0
2	5	0.3006	0.0226	-1.0	-1.0	3.0	5.0
4	5	0.381	0.027	-1.0	-1.0	4.8	5.0
8	5	0.6394	0.0276	-1.0	-1.0	8.8	5.2
16	5	1.0724	0.0292	-1.0	-1.0	14.8	7.0
32	5	1.5158	0.0404	-1.0	-1.0	26.6	10.2
64	5	2.5974	0.0588	-1.0	-1.0	44.4	25.0
128	5	2.004	0.103	-1.0	-1.0	56.6	74.8
256	5	4.2728	0.0972	-1.0	-1.0	82.6	176.4
512	5	5.5336	0.147	-1.0	-1.0	91.8	419.8
1024	5	5.5754	0.2154	-1.0	-1.0	100.4	918.0
2048	5	7.9202	0.2544	-1.0	-1.0	121.8	1909.6
4096	5	10.0698	0.4144	-1.0	-1.0	157.6	3902.6
8192	5	15.3542	0.8094	-1.0	-1.0	233.8	7877.6
16384	5	26.1618	1.6994	-1.0	-1.0	379.4	15840.2
32768	5	47.255	2.8328	-1.0	-1.0	685.0	31756.8
65536	5	86.5218	8.5646	-1.0	-1.0	1277.4	63609.4
131072	5	168.7738	14.7484	-1.0	-1.0	2489.4	127320.4
262144	5	330.4938	35.6314	-1.0	-1.0	4897.4	254623.2
524288	5	654.9292	77.1746	-1.0	-1.0	9709.4	509376.8
1048576	5	1299.3104	158.4922	-1.0	-1.0	19324.0	1018695.6
2048576	5	2534.8414	310.6014	-1.0	-1.0	37689.8	1990214.8
3048576	5	3756.7366	455.1866	-1.0	-1.0	56039.4	2961557.4
4048576	5	4975.4772	604.8258	-1.0	-1.0	74405.4	3932959.6
5048576	5	6172.4746	758.2818	-1.0	-1.0	92761.8	4904487.2
6048576	5	7405.3736	908.7308	-1.0	-1.0	111111.2	5875863.4
7048576	5	8638.8074	1052.191	-1.0	-1.0	129477.2	6847305.0
8048576	5	9858.2118	1209.8564	-1.0	-1.0	147823.2	7818998.4
9048576	5	11076.0304	1366.2192	-1.0	-1.0	166191.0	8790428.0
