1	5	0.3132	0.0228	-1.0	-1.0	2.0	5.0
2	5	0.387	0.0246	-1.0	-1.0	3.0	5.0
4	5	0.5062	0.0238	-1.0	-1.0	5.0	5.0
8	5	0.7312	0.033	-1.0	-1.0	8.6	5.4
16	5	1.094	0.0306	-1.0	-1.0	15.0	6.8
32	5	1.8236	0.0374	-1.0	-1.0	25.2	12.4
64	5	3.1608	0.049	-1.0	-1.0	45.4	23.6
128	5	3.4916	0.078	-1.0	-1.0	67.8	65.6
256	5	4.5234	0.1166	-1.0	-1.0	79.4	180.4
512	5	4.6826	0.1358	-1.0	-1.0	85.0	427.6
1024	5	4.8042	0.1854	-1.0	-1.0	102.0	913.6
2048	5	5.4566	0.2828	-1.0	-1.0	119.0	1910.2
4096	5	5.0354	0.4322	-1.0	-1.0	158.8	3898.0
8192	5	6.557	0.9906	-1.0	-1.0	233.4	7871.6
16384	5	7.247	1.6262	-1.0	-1.0	379.6	15839.6
32768	5	9.9782	2.8512	-1.0	-1.0	684.2	31757.4
65536	5	14.5742	7.7216	-1.0	-1.0	1285.6	63611.4
131072	5	23.532	16.7972	-1.0	-1.0	2490.8	127313.4
262144	5	40.454	34.2384	-1.0	-1.0	4890.6	254618.0
524288	5	75.818	76.603	-1.0	-1.0	9698.6	509378.8
1048576	5	145.7038	158.7708	-1.0	-1.0	19331.6	1018686.6
2048576	5	280.0744	308.047	-1.0	-1.0	37689.0	1990213.4
3048576	5	409.5398	458.2742	-1.0	-1.0	56047.6	2961579.6
4048576	5	537.6712	605.5776	-1.0	-1.0	74403.4	3932971.4
5048576	5	667.9416	759.7874	-1.0	-1.0	92760.6	4904485.6
6048576	5	798.5784	905.4464	-1.0	-1.0	111117.0	5875858.8
7048576	5	926.38	1052.1188	-1.0	-1.0	129472.0	6847302.8
8048576	5	1058.1682	1202.478	-1.0	-1.0	147832.0	7818988.0
9048576	5	1182.2528	1351.3416	-1.0	-1.0	166190.8	8790428.2
