1	5	0.975	0.0516	-1.0	-1.0	3.0	4.2
2	5	1.0022	0.0592	-1.0	-1.0	3.4	4.4
4	5	1.2248	0.0516	-1.0	-1.0	4.6	5.2
8	5	1.7872	0.06	-1.0	-1.0	7.4	6.2
16	5	1.9802	0.0624	-1.0	-1.0	12.0	8.2
32	5	2.2292	0.089	-1.0	-1.0	15.2	21.0
64	5	2.48	0.1026	-1.0	-1.0	18.0	48.0
128	5	2.4744	0.1014	-1.0	-1.0	19.6	107.4
256	5	2.7542	0.1366	-1.0	-1.0	21.6	225.6
512	5	3.0504	0.1998	-1.0	-1.0	27.8	457.4
1024	5	3.3472	0.3838	-1.0	-1.0	36.8	934.8
2048	5	4.175	0.6328	-1.0	-1.0	55.6	1882.2
4096	5	5.286	1.1002	-1.0	-1.0	93.0	3771.6
8192	5	8.6178	2.42	-1.0	-1.0	168.6	7569.4
16384	5	13.7078	3.949	-1.0	-1.0	318.6	15153.2
32768	5	24.8236	7.7228	-1.0	-1.0	619.0	30344.8
65536	5	46.5742	15.2588	-1.0	-1.0	1220.6	60748.6
131072	5	89.363	33.6082	-1.0	-1.0	2424.2	121451.4
262144	5	174.8238	68.4726	-1.0	-1.0	4830.2	242808.4
524288	5	346.0978	148.168	-1.0	-1.0	9642.6	485393.4
1048576	5	690.3528	301.6512	-1.0	-1.0	19265.8	970617.0
2048576	5	1326.824	603.0968	-1.0	-1.0	37624.0	1896251.4
3048576	5	2004.9174	913.3274	-1.0	-1.0	55980.4	2821613.8
4048576	5	2646.5156	1175.0042	-1.0	-1.0	74337.8	3747385.0
5048576	5	3308.6586	1367.0094	-1.0	-1.0	92695.6	4673085.8
6048576	5	3943.1714	1700.807	-1.0	-1.0	111053.8	5598548.6
7048576	5	4602.6706	1962.4634	-1.0	-1.0	129410.0	6523862.2
8048576	5	5222.9892	2204.8558	-1.0	-1.0	147766.8	7449563.6
9048576	5	5923.4496	2328.465	-1.0	-1.0	166125.0	8375525.2
