1	5	0.9374	0.0498	-1.0	-1.0	2.4	4.6
2	5	1.0366	0.0524	-1.0	-1.0	3.0	4.8
4	5	1.2944	0.0512	-1.0	-1.0	5.2	4.8
8	5	1.5234	0.0604	-1.0	-1.0	7.8	5.8
16	5	2.0484	0.0602	-1.0	-1.0	11.4	10.0
32	5	2.385	0.08	-1.0	-1.0	16.6	20.2
64	5	2.6118	0.0864	-1.0	-1.0	19.2	48.0
128	5	2.5544	0.1078	-1.0	-1.0	20.0	104.0
256	5	2.497	0.1448	-1.0	-1.0	22.2	222.2
512	5	3.0318	0.2182	-1.0	-1.0	26.8	455.0
1024	5	3.4482	0.3488	-1.0	-1.0	36.8	939.0
2048	5	3.8636	0.5922	-1.0	-1.0	54.2	1887.0
4096	5	6.0168	1.143	-1.0	-1.0	92.8	3768.2
8192	5	8.1884	2.0968	-1.0	-1.0	168.4	7584.2
16384	5	13.8092	4.026	-1.0	-1.0	318.4	15160.4
32768	5	25.5074	7.7558	-1.0	-1.0	619.2	30344.8
65536	5	46.3728	15.265	-1.0	-1.0	1221.2	60736.0
131072	5	89.3322	31.5506	-1.0	-1.0	2423.8	121464.8
262144	5	172.7454	72.5904	-1.0	-1.0	4830.4	242814.0
524288	5	347.1934	152.7674	-1.0	-1.0	9643.0	485392.4
1048576	5	688.6634	287.7416	-1.0	-1.0	19267.0	970611.8
2048576	5	1344.0238	578.5892	-1.0	-1.0	37624.4	1896217.8
3048576	5	2001.8898	888.0452	-1.0	-1.0	55980.6	2821613.0
4048576	5	2667.877	1239.0524	-1.0	-1.0	74338.2	3747394.2
5048576	5	3298.6216	1483.8054	-1.0	-1.0	92695.8	4673067.2
6048576	5	3973.2894	1667.2056	-1.0	-1.0	111052.8	5598560.2
7048576	5	4651.9046	2051.9886	-1.0	-1.0	129410.4	6523855.2
8048576	5	5291.1164	2260.3914	-1.0	-1.0	147767.6	7449563.4
9048576	5	5918.7808	2425.6892	-1.0	-1.0	166125.2	8375527.6
