1	5	1.0274	0.0476	-1.0	-1.0	2.8	4.2
2	5	1.0816	0.0486	-1.0	-1.0	3.0	4.8
4	5	1.2336	0.0534	-1.0	-1.0	5.0	4.8
8	5	1.5628	0.0532	-1.0	-1.0	7.4	5.6
16	5	1.8762	0.0706	-1.0	-1.0	11.0	10.4
32	5	2.1894	0.074	-1.0	-1.0	15.0	20.6
64	5	2.9124	0.1082	-1.0	-1.0	18.8	48.0
128	5	2.8534	0.1034	-1.0	-1.0	20.4	106.0
256	5	2.9446	0.1328	-1.0	-1.0	22.0	224.4
512	5	3.4542	0.204	-1.0	-1.0	27.6	465.4
1024	5	4.327	0.3384	-1.0	-1.0	36.6	931.6
2048	5	6.3106	0.614	-1.0	-1.0	55.2	1883.4
4096	5	9.8928	1.211	-1.0	-1.0	93.0	3788.2
8192	5	16.5996	2.0664	-1.0	-1.0	166.2	7564.4
16384	5	30.8246	4.0482	-1.0	-1.0	318.6	15159.6
32768	5	58.5446	8.3792	-1.0	-1.0	619.4	30326.4
65536	5	114.1456	16.5024	-1.0	-1.0	1222.0	60748.8
131072	5	228.7246	33.5758	-1.0	-1.0	2424.0	121470.6
262144	5	445.7424	73.5346	-1.0	-1.0	4830.0	242808.0
524288	5	889.1296	154.6832	-1.0	-1.0	9643.0	485383.6
1048576	5	1787.9582	313.4402	-1.0	-1.0	19267.4	970599.8
2048576	5	3458.9362	596.7594	-1.0	-1.0	37622.0	1896267.4
3048576	5	5163.856	918.2292	-1.0	-1.0	55981.6	2821624.6
4048576	5	6898.2396	1318.7142	-1.0	-1.0	74338.8	3747406.0
5048576	5	8603.5196	1446.3126	-1.0	-1.0	92696.0	4673076.2
6048576	5	10216.2618	1688.2142	-1.0	-1.0	111053.2	5598569.4
7048576	5	11989.7128	1903.4512	-1.0	-1.0	129409.8	6523863.2
8048576	5	13646.7378	2199.7196	-1.0	-1.0	147768.0	7449545.0
9048576	5	15289.4958	2448.7508	-1.0	-1.0	166125.0	8375540.6
