1	5	1.0604	0.051	-1.0	-1.0	2.8	5.0
2	5	1.2578	0.055	-1.0	-1.0	4.8	5.0
4	5	1.6546	0.0552	-1.0	-1.0	8.2	5.6
8	5	2.3006	0.0686	-1.0	-1.0	13.8	7.4
16	5	3.0794	0.1032	-1.0	-1.0	21.0	16.2
32	5	3.5984	0.1146	17.3968	-1.0	30.2	38.2
64	5	3.9802	0.1322	0.2	-1.0	37.0	95.2
128	5	4.4838	0.1776	0.4352	-1.0	40.4	217.0
256	5	5.1848	0.241	2.0	-1.0	44.8	459.4
512	5	6.0972	0.393	51.5228	-1.0	55.2	952.0
1024	5	8.2854	0.647	2.0528	-1.0	73.8	1930.6
2048	5	11.558	1.2658	51.8102	-1.0	110.2	3896.6
4096	5	21.4112	2.3162	2.067	-1.0	184.6	7827.2
8192	5	36.9322	4.3652	-1.0	-1.0	332.4	15703.6
16384	5	68.5704	9.5018	-1.0	-1.0	628.6	31423.4
32768	5	117.0732	15.9344	50.6562	-1.0	1222.2	62874.8
65536	5	230.1084	32.6898	50.6398	-1.0	2408.2	125760.6
131072	5	497.9362	79.4476	-1.0	-1.0	4779.2	251398.2
262144	5	995.4936	168.6314	-1.0	-1.0	9519.6	502731.2
524288	5	1977.806	310.1852	-1.0	-1.0	19004.0	1005539.6
1024288	5	3861.3708	623.8284	-1.0	-1.0	37091.6	1964235.6
1524288	5	5723.7822	980.8456	-1.0	-1.0	55179.6	2923196.0
2024288	5	7620.2058	1235.5402	-1.0	-1.0	73267.8	3882274.4
2524288	5	9466.2284	1486.4034	-1.0	-1.0	91357.0	4841202.8
3024288	5	11366.4376	1868.7542	-1.0	-1.0	109444.4	5800125.8
3524288	5	11904.9806	2074.6522	50.7192	-1.0	127533.0	6759007.0
4024288	5	15125.3282	2594.9924	-1.0	-1.0	145619.0	7717616.0
4524288	5	15324.0512	2643.4676	50.7362	-1.0	163709.2	8676560.0
