1	5	2.1382	0.0738	-1.0	-1.0	14.4	3.4
2	5	2.7746	0.089	-1.0	-1.0	21.4	9.2
4	5	3.1862	0.0928	-1.0	-1.0	26.2	29.6
8	5	3.2754	0.1132	-1.0	-1.0	28.6	72.4
16	5	3.539	0.16	-1.0	-1.0	29.8	168.8
32	5	3.971	0.2254	-1.0	-1.0	32.8	359.0
64	5	4.515	0.3232	-1.0	-1.0	41.2	727.0
128	5	6.175	0.5512	-1.0	-1.0	56.2	1480.4
256	5	9.5064	1.0148	-1.0	-1.0	86.4	3002.6
512	5	16.0394	1.9278	-1.0	-1.0	144.8	5986.6
1024	5	29.3742	4.0122	-1.0	-1.0	263.8	12011.0
2048	5	54.0006	7.7036	-1.0	-1.0	502.0	24052.2
4096	5	104.374	14.1828	-1.0	-1.0	976.8	48198.2
8192	5	204.6712	28.7126	-1.0	-1.0	1927.2	96392.4
16384	5	402.4042	70.093	-1.0	-1.0	3827.2	192603.4
32768	5	805.2264	149.7948	-1.0	-1.0	7626.8	385463.4
65536	5	1590.8058	301.4324	-1.0	-1.0	15228.4	770745.4
128036	5	3108.7924	570.5814	-1.0	-1.0	29725.0	1505648.4
190536	5	4616.0952	967.772	-1.0	-1.0	44221.6	2240498.8
253036	5	6166.4402	1281.7318	-1.0	-1.0	58718.6	2975474.8
315536	5	7659.2982	1335.5952	-1.0	-1.0	73215.6	3710745.0
378036	5	9200.2306	1638.281	-1.0	-1.0	87712.4	4445496.2
440536	5	10666.5456	1861.2324	-1.0	-1.0	102208.8	5180783.8
503036	5	12211.4718	2206.539	-1.0	-1.0	116706.4	5916131.2
565536	5	13781.5518	2301.43	-1.0	-1.0	131203.6	6651291.2
