1	5	1.6156	0.0664	-1.0	-1.0	10.4	3.0
2	5	1.972	0.0722	-1.0	-1.0	17.2	3.4
4	5	3.131	0.1044	-1.0	-1.0	32.4	3.4
8	5	5.3268	0.2062	-1.0	-1.0	61.6	3.6
16	5	9.1142	0.3344	-1.0	-1.0	118.6	3.0
32	5	17.741	0.4596	-1.0	-1.0	236.4	3.0
64	5	33.6802	0.897	-1.0	-1.0	472.8	4.0
128	5	65.6618	1.3458	-1.0	-1.0	942.0	10.0
256	5	126.6596	2.6664	-1.0	-1.0	1852.4	28.6
512	5	240.7766	5.08	-1.0	-1.0	3669.2	109.2
1024	5	426.2866	10.2422	-1.0	-1.0	6975.2	538.2
2048	5	787.469	25.1474	-1.0	-1.0	13528.8	1518.6
4096	5	1233.5018	41.1148	-1.0	-1.0	24100.8	5991.4
8192	5	2065.5578	95.293	-1.0	-1.0	44664.2	15526.8
16384	5	2755.0848	175.0064	-1.0	-1.0	69244.2	51163.0
32768	5	3786.6124	285.7386	-1.0	-1.0	102120.6	138753.4
64018	5	5590.104	568.9632	-1.0	-1.0	150184.0	320453.0
95268	5	7461.9816	937.957	-1.0	-1.0	201278.4	499230.0
126518	5	9243.9166	1074.478	-1.0	-1.0	249252.8	681071.8
157768	5	10869.2366	1387.0686	-1.0	-1.0	289641.2	870476.0
189018	5	12676.2054	1671.6204	-1.0	-1.0	341246.6	1048666.6
220268	5	14456.9358	1887.2264	-1.0	-1.0	389901.4	1229894.0
251518	5	16383.3656	2055.2922	-1.0	-1.0	444320.6	1405037.0
282768	5	17526.5578	2405.9498	-1.0	-1.0	472626.2	1606532.8
