1	5	2.366	0.0644	-1.0	-1.0	10.2	3.0
2	5	2.3732	0.0756	-1.0	-1.0	17.6	3.0
4	5	3.5886	0.1028	-1.0	-1.0	31.6	3.4
8	5	6.408	0.182	-1.0	-1.0	62.0	3.0
16	5	11.6134	0.2856	-1.0	-1.0	120.0	3.8
32	5	24.3986	0.4686	-1.0	-1.0	237.6	3.0
64	5	45.9942	0.7614	-1.0	-1.0	472.0	4.0
128	5	86.3236	1.2592	-1.0	-1.0	940.0	10.2
256	5	166.9982	2.3234	-1.0	-1.0	1847.0	37.6
512	5	336.8198	4.7684	-1.0	-1.0	3676.2	92.6
1024	5	644.9374	10.0786	-1.0	-1.0	7106.2	428.6
2048	5	1215.6494	21.035	-1.0	-1.0	13400.6	1651.0
4096	5	2144.6146	40.1736	-1.0	-1.0	23961.2	6178.4
8192	5	3800.7004	78.4386	-1.0	-1.0	43214.0	16979.8
16384	5	5076.4984	158.1114	-1.0	-1.0	60792.4	59701.8
32768	5	8453.0304	273.7966	-1.0	-1.0	104945.2	135959.8
64018	5	12060.607	535.277	-1.0	-1.0	150274.2	320296.6
95268	5	16105.931	798.182	-1.0	-1.0	199444.0	501012.4
126518	5	19873.801	1117.9762	-1.0	-1.0	246342.0	683975.0
157768	5	23474.2392	1355.9152	-1.0	-1.0	292980.2	867175.8
189018	5	27513.5672	1517.2906	-1.0	-1.0	341294.0	1048686.6
220268	5	31594.9204	1895.1556	-1.0	-1.0	394126.2	1225677.4
251518	5	35047.1244	1963.7994	-1.0	-1.0	436160.2	1413218.6
282768	5	37992.4334	2220.9568	-1.0	-1.0	472974.6	1606244.6
